NN,DTR
112.22693999999998,95.88010523829035
83.96544,76.9207947335783
74.01536,60.67017079153626
70.89849,88.15404014054226
115.19398,95.88010523829035
87.182144,90.75085762013713
81.017426,117.50384011264973
73.05763,131.69846483802752
88.62491,105.77573750614556
84.74153000000003,123.26558268606303
89.88887,92.9595033998519
89.78362,130.9218159113261
86.759224,130.9218159113261
89.88887,116.09276675754874
89.79191999999998,65.19394666593534
84.31707,65.19394666593534
73.48313,113.5068328833214
87.00107,40.76745137273205
87.00107,40.76745137273205
89.79191999999998,22.138222135735933
73.05763,131.69846483802752
89.36251999999998,41.61684624725337
89.79191999999998,49.699592050884604
82.15475,61.40348612378744
89.6433,156.7212609696598
89.78362,130.9218159113261
89.36251999999998,40.76745137273205
89.79191999999998,61.40348612378744
89.88887,74.81950233279262
85.62485500000003,123.26558268606303
89.79191999999998,76.3509493906328
89.79191999999998,65.19394666593534
89.79191999999998,76.3509493906328
89.78362,74.74512467871982
90.76504,76.86698583913376
112.59863,95.88010523829035
68.08724000000001,73.92798654340702
93.568306,89.61548388567523
82.15475,123.26558268606303
82.15475,123.26558268606303
90.309586,76.86698583913376
93.1492,116.09276675754874
93.568306,89.61548388567523
84.6406,123.26558268606303
90.309586,76.86698583913376
82.15475,123.26558268606303
90.309586,76.86698583913376
90.835106,111.52396723015801
89.50471,140.3086749165525
89.88887,130.9218159113261
82.15475,123.26558268606303
89.39924,130.9218159113261
71.00452,223.12577754966938
91.11517,130.9218159113261
89.22344,105.51602973338257
91.32973,97.20766336992442
92.24015,149.3345546291669
91.32973,149.3345546291669
92.24015,149.3345546291669
90.835106,126.33273945503113
91.82012,146.28289415772286
91.82012,92.9595033998519
65.29488,73.92798654340702
90.76504,140.3086749165525
71.14111,131.69846483802752
114.2852,115.89138050199593
87.74559,90.75085762013713
89.88887,175.50178853233274
89.88887,146.28289415772286
89.222084,169.91855108182068
89.222084,169.91855108182068
89.88887,149.4779994256405
71.14111,131.69846483802752
93.28893,172.87629221710554
84.210915,118.46255429021457
81.266335,118.46255429021457
84.210915,118.46255429021457
72.95129399999998,175.6052768700998
92.24015,101.67475844095789
90.835106,101.67475844095789
89.78362,179.04484728323544
90.835106,101.67475844095789
91.18514,76.86698583913376
70.89849,84.92140428103507
92.3451,172.87629221710554
93.28893,172.87629221710554
87.041214,140.3086749165525
87.74559,156.7212609696598
114.2852,179.04484728323544
87.63996999999998,74.74512467871982
90.58993,101.17283006048403
84.6406,43.85834154874005
89.88887,47.05970171749576
82.15475,74.51536529609635
90.06418599999998,140.8269957279248
82.15475,74.51536529609635
82.15475,74.51536529609635
65.29488,74.76132246263998
65.29488,109.17171221699819
55.57873000000001,127.3058044480957
82.15475,74.51536529609635
87.63996999999998,74.74512467871982
70.89849,96.3953596184089
73.71415999999998,79.96435485499009
89.78362,40.76745137273205
92.55532,97.20766336992442
75.34506999999998,61.67213141131329
114.18412,47.05970171749576
75.34506999999998,61.67213141131329
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
75.34506999999998,61.67213141131329
72.52609,113.5068328833214
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
75.34506999999998,79.96435485499009
75.34506999999998,79.96435485499009
75.34506999999998,61.67213141131329
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
75.34506999999998,61.67213141131329
75.34506999999998,61.67213141131329
75.34506999999998,61.67213141131329
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
76.20894,71.20286936114029
75.34506999999998,61.67213141131329
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
75.34506999999998,61.67213141131329
75.34506999999998,79.96435485499009
89.88887,74.74512467871982
84.6406,101.35195116283944
90.06418599999998,101.67475844095789
84.6406,123.26558268606303
71.00452,157.05816625978915
90.06685999999998,130.0992239324053
88.62491,130.9218159113261
84.6406,123.26558268606303
87.60477,113.16814107990092
89.22344,142.55702870202686
73.71415999999998,123.26558268606303
79.0196,123.26558268606303
90.20728,130.9218159113261
92.3451,130.9218159113261
89.88887,92.9595033998519
89.88887,130.9218159113261
90.309586,130.9218159113261
90.593376,89.61548388567523
78.15704000000002,96.10668613231135
90.835106,76.86698583913376
90.31261,92.9595033998519
89.88887,83.57815572289532
84.6406,123.26558268606303
92.24015,83.57815572289532
93.28893,124.86081687041397
63.87237,140.3086749165525
89.18698,140.3086749165525
93.88244,229.6612719078252
84.6406,101.35195116283944
93.28893,76.86698583913376
84.6406,123.26558268606303
73.05763,88.28996518812247
92.76478,101.67475844095789
84.6406,101.35195116283944
90.835106,76.86698583913376
78.15704000000002,61.40348612378744
72.52609,63.67348561330121
72.52609,63.67348561330121
76.83731999999998,123.26558268606303
88.41399,76.86698583913376
90.309586,89.61548388567523
92.3451,92.9595033998519
84.31707,123.26558268606303
73.48313,157.05816625978915
93.04438,98.15169346241579
75.77114,123.26558268606303
73.48313,181.70270876867497
84.74153000000003,98.05116317403639
112.22693999999998,169.91855108182068
84.74153000000003,98.05116317403639
90.80383,149.4779994256405
90.309586,169.91855108182068
85.02434000000002,123.26558268606303
93.04438,114.1799253072712
73.05763,169.3337861627655
89.04653,301.8623260467161
74.40589,134.53808419705962
71.28738,135.9298518137818
87.74559,169.91855108182068
114.68926,169.91855108182068
73.05763,131.69846483802752
89.78362,149.3345546291669
74.37035999999998,135.9298518137818
89.78362,97.20766336992442
76.0553,137.10983555011524
90.06418599999998,169.91855108182068
90.06418599999998,169.91855108182068
90.06418599999998,169.91855108182068
86.759224,94.18207855733544
84.6406,123.26558268606303
85.02434000000002,123.26558268606303
56.031647,125.60291122342355
90.76504,123.16020948593018
89.79191999999998,61.40348612378744
89.79191999999998,61.40348612378744
89.78362,179.04484728323544
87.60477,113.16814107990092
93.28893,101.67475844095789
91.11517,101.67475844095789
88.09746,89.61548388567523
88.09746,89.61548388567523
89.88887,140.3086749165525
88.09746,89.61548388567523
88.09746,89.61548388567523
89.88887,130.0992239324053
90.16938,156.7212609696598
73.607925,123.26558268606303
84.31707,123.26558268606303
72.95129399999998,157.05816625978915
88.13266,140.3086749165525
84.74153000000003,123.26558268606303
89.88887,156.7212609696598
90.593376,82.84024032094933
89.78362,74.81950233279262
84.31707,123.26558268606303
89.18698,162.9469201453951
73.71415999999998,79.96435485499009
56.27565799999999,125.60291122342355
75.77114,123.26558268606303
84.31707,123.26558268606303
77.12184,123.26558268606303
93.04438,98.15169346241579
89.88887,130.9218159113261
90.835106,156.7212609696598
75.34506999999998,61.67213141131329
89.78362,111.52396723015801
70.89849,141.13907794249465
85.02434000000002,60.9356927564466
72.95129399999998,60.9356927564466
85.02434000000002,43.85834154874005
87.00107,74.74512467871982
87.00107,74.74512467871982
70.89849,141.13907794249465
87.63996999999998,74.74512467871982
89.78362,74.74512467871982
70.89849,124.33928975523213
65.29488,132.87416378575182
65.29488,70.17026172673371
90.309586,128.8896153238085
114.95849,125.25386979011286
89.78362,40.76745137273205
65.29488,60.9356927564466
84.493965,96.3953596184089
89.78362,74.74512467871982
70.89849,141.13907794249465
62.515663,38.36262112769059
70.89849,124.33928975523213
75.34506999999998,79.96435485499009
75.34506999999998,79.96435485499009
114.2852,90.56039332006803
62.515663,38.36262112769059
89.78362,115.89138050199593
65.29488,73.92798654340702
90.61273,96.3953596184089
112.22693999999998,107.8106911287881
114.95849,115.89138050199593
67.61904,124.67404754778987
114.18412,74.74512467871982
89.78362,74.74512467871982
65.29488,132.87416378575182
89.79191999999998,12.420363706335984
71.00452,157.05816625978915
65.50308000000001,95.7961107367722
89.88887,169.91855108182068
87.74559,169.91855108182068
65.50308000000001,95.7961107367722
87.74559,169.91855108182068
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
73.76694,181.70270876867497
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
67.4427,159.95569951406793
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
89.78362,130.9218159113261
89.78362,149.4779994256405
90.309586,206.0210489998058
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
65.50308000000001,95.7961107367722
90.20728,113.16814107990092
87.74559,76.34684292378122
88.09746,156.7212609696598
87.74559,195.00732658345962
65.50308000000001,95.7961107367722
89.53804000000002,74.81950233279262
76.20894,123.26558268606303
87.74559,169.91855108182068
90.309586,40.76745137273205
90.309586,206.0210489998058
87.74559,97.20766336992442
65.50308000000001,95.7961107367722
92.24015,135.5912820307422
73.14773000000002,105.33079034148003
90.835106,89.4421433888991
65.29488,129.09389373947604
74.01536,181.70270876867497
65.29488,62.23964659709924
73.57252,105.33079034148003
87.74559,110.7521797794733
56.554626,127.3058044480957
73.5725,105.33079034148003
84.31707,155.97602566001692
93.63813,89.4421433888991
86.759224,55.086863113691344
89.88887,89.61548388567523
84.31707,125.67367903639598
84.31707,125.67367903639598
92.76478,156.7212609696598
55.75288000000001,127.3058044480957
89.88887,156.7212609696598
89.78362,140.3086749165525
73.05763,82.80768030807752
93.21906,83.57815572289532
72.349014,131.69846483802752
56.69416800000001,127.3058044480957
74.01536,131.69846483802752
89.88887,89.61548388567523
93.568306,135.5912820307422
90.61273,142.25426210726405
91.11517,123.16020948593018
91.11517,123.16020948593018
65.29488,142.25426210726405
87.25262,89.4421433888991
87.63996999999998,89.61548388567523
89.88887,130.0992239324053
59.71223000000001,46.8991211803688
72.349014,181.70270876867497
90.309586,135.5912820307422
73.94436,110.5318561522347
84.31707,125.67367903639598
59.71223000000001,41.19107850389039
86.40722,105.33079034148003
84.74153000000003,155.97602566001692
76.20894,15.212410335956049
88.13266,150.67956574131824
76.20894,15.212410335956049
89.78362,175.50178853233274
89.88887,150.67956574131824
89.78362,150.67956574131824
82.15475,44.78845638181614
91.11517,141.34970412036756
76.20894,15.212410335956049
69.90953,129.6505415522299
76.20894,192.92945791514575
87.74559,150.67956574131824
73.23489000000002,199.85320847467065
76.20894,15.212410335956049
76.20894,15.212410335956049
76.20894,15.212410335956049
82.15475,44.78845638181614
76.20894,15.212410335956049
86.759224,55.086863113691344
73.71415999999998,15.212410335956049
92.24015,125.25386979011286
76.20894,15.212410335956049
76.20894,15.212410335956049
76.20894,15.212410335956049
90.58993,91.15718773610082
76.20894,15.212410335956049
87.81732,155.97602566001692
76.20894,15.212410335956049
88.44913000000004,150.67956574131824
87.74559,150.67956574131824
65.29488,142.25426210726405
90.06418599999998,150.67956574131824
82.15475,155.97602566001692
82.15475,129.6505415522299
76.20894,15.212410335956049
83.60898,44.78845638181614
90.06418599999998,175.50178853233274
76.20894,15.212410335956049
88.13266,35.26283192992636
92.3451,128.61560870223892
89.78362,101.17283006048403
73.05763,82.80768030807752
89.95899,40.76745137273205
90.835106,87.35011031542798
73.78499599999998,105.33079034148003
73.32469,105.33079034148003
73.78499599999998,105.33079034148003
65.29488,142.25426210726405
90.835106,87.35011031542798
90.309586,116.46029523204646
73.05763,181.70270876867497
65.29488,62.23964659709924
89.78362,89.4421433888991
93.04438,55.086863113691344
84.31707,155.97602566001692
76.20894,15.212410335956049
76.20894,15.212410335956049
89.79191999999998,65.19394666593534
82.15475,94.62601969952682
91.18514,77.23533513311149
77.12184,104.13801911244745
74.103836,105.33079034148003
84.493965,125.67367903639598
72.90006,105.33079034148003
75.877686,162.9881730476091
90.06685999999998,82.84024032094933
83.60898,105.33079034148003
90.06685999999998,82.84024032094933
77.19296999999997,104.13801911244745
74.19284,181.70270876867497
73.41221,110.5318561522347
84.31707,155.97602566001692
84.31707,155.97602566001692
59.71223000000001,36.60365701584891
114.2852,88.82367430898454
75.77114,90.71329304900556
75.77114,71.03262983332355
103.52454,90.71329304900556
75.77114,71.03262983332355
75.77114,90.71329304900556
109.17458,74.74512467871982
87.52896,74.74512467871982
87.74559,55.086863113691344
75.34506999999998,81.26483895648022
76.0553,71.03262983332355
75.77114,90.71329304900556
86.759224,156.7212609696598
112.22693999999998,88.82367430898454
90.69501,162.9469201453951
89.18698,87.35011031542798
89.18698,40.76745137273205
89.18698,87.35011031542798
91.080154,111.52396723015801
75.77114,71.03262983332355
89.88887,74.74512467871982
89.18698,87.35011031542798
65.29488,56.241763865676006
84.210915,12.420363706335984
62.515663,56.241763865676006
75.77114,90.71329304900556
75.77114,90.71329304900556
75.77114,71.03262983332355
75.77114,71.03262983332355
74.74192,90.71329304900556
75.77114,90.71329304900556
93.1492,101.67475844095789
73.12853,131.69846483802752
90.835106,77.23533513311149
75.77114,90.71329304900556
75.77114,90.71329304900556
89.88887,140.3086749165525
75.77114,90.71329304900556
75.77114,192.92945791514575
75.77114,71.03262983332355
75.77114,192.92945791514575
75.77114,71.03262983332355
75.77114,71.03262983332355
75.77114,90.71329304900556
75.77114,90.71329304900556
90.76504,83.57815572289532
89.18698,87.35011031542798
75.77114,90.71329304900556
75.77114,192.92945791514575
75.77114,90.71329304900556
75.77114,90.71329304900556
89.88887,84.80914356132178
90.06418599999998,103.98525672578447
82.15475,97.53084550597315
90.20728,147.3890635253017
71.09719,61.04848652621312
71.09719,61.04848652621312
65.50308000000001,129.6505415522299
65.50308000000001,129.6505415522299
65.50308000000001,129.6505415522299
65.50308000000001,129.6505415522299
90.58993,101.67475844095789
71.09719,61.04848652621312
87.74559,150.67956574131824
71.09719,61.04848652621312
